actual	predicted	count	x	y	strategy	metric	direction	threshold
TASK03_CON22	TASK04_CON63	19	9	12	svi	pearson	pos	10
TASK03_CON22	TASK04_CON64	10	9	13	svi	pearson	pos	10
TASK03_CON22	TASK04_CON65	1	9	14	svi	pearson	pos	10
TASK03_CON22	TASK04_CON66	31	9	15	svi	pearson	pos	10
TASK03_CON22	TASK04_CON67	0	9	16	svi	pearson	pos	10
TASK03_CON22	TASK04_CON68	3	9	17	svi	pearson	pos	10
TASK03_CON22	TASK04_CON69	15	9	18	svi	pearson	pos	10
TASK03_CON22	TASK04_CON70	28	9	19	svi	pearson	pos	10
TASK03_CON22	TASK04_CON71	45	9	20	svi	pearson	pos	10
TASK03_CON22	TASK04_CON72	1	9	21	svi	pearson	pos	10
TASK03_CON22	TASK04_CON73	105	9	22	svi	pearson	pos	10
TASK03_CON22	TASK05_CON13	16	9	23	svi	pearson	pos	10
TASK03_CON22	TASK05_CON14	11	9	24	svi	pearson	pos	10
TASK03_CON22	TASK05_CON15	0	9	25	svi	pearson	pos	10
TASK03_CON22	TASK06_CON01	6	9	26	svi	pearson	pos	10
TASK03_CON22	TASK06_CON02	20	9	27	svi	pearson	pos	10
TASK03_CON22	TASK06_CON06	0	9	28	svi	pearson	pos	10
TASK03_CON22	TASK07_CON31	4	9	29	svi	pearson	pos	10
TASK03_CON22	TASK07_CON32	0	9	30	svi	pearson	pos	10
TASK03_CON22	TASK07_CON33	17	9	31	svi	pearson	pos	10
TASK03_CON22	TASK07_CON34	2	9	32	svi	pearson	pos	10
TASK03_CON22	TASK07_CON35	1	9	33	svi	pearson	pos	10
TASK03_CON22	TASK07_CON36	1	9	34	svi	pearson	pos	10
TASK03_CON22	TASK07_CON37	15	9	35	svi	pearson	pos	10
TASK03_CON22	TASK07_CON38	2	9	36	svi	pearson	pos	10
TASK03_CON22	TASK07_CON39	18	9	37	svi	pearson	pos	10
TASK03_CON22	TASK07_CON40	27	9	38	svi	pearson	pos	10
TASK03_CON22	TASK07_CON41	0	9	39	svi	pearson	pos	10
TASK03_CON22	TASK07_CON45	6	9	40	svi	pearson	pos	10
TASK03_CON22	TASK07_CON46	2	9	41	svi	pearson	pos	10
TASK03_CON22	TASK07_CON47	28	9	42	svi	pearson	pos	10
TASK03_CON22	TASK07_CON48	10	9	43	svi	pearson	pos	10
TASK03_CON22	TASK07_CON49	0	9	44	svi	pearson	pos	10
TASK03_CON22	TASK07_CON50	0	9	45	svi	pearson	pos	10
TASK03_CON22	TASK07_CON51	1	9	46	svi	pearson	pos	10
TASK03_CON22	TASK07_CON52	0	9	47	svi	pearson	pos	10
TASK04_CON61	TASK01_CON07	43	10	1	svi	pearson	pos	10
TASK04_CON61	TASK01_CON08	1	10	2	svi	pearson	pos	10
TASK04_CON61	TASK01_CON09	0	10	3	svi	pearson	pos	10
TASK04_CON61	TASK02_CON25	0	10	4	svi	pearson	pos	10
TASK04_CON61	TASK02_CON26	4	10	5	svi	pearson	pos	10
TASK04_CON61	TASK02_CON27	0	10	6	svi	pearson	pos	10
TASK04_CON61	TASK03_CON19	0	10	7	svi	pearson	pos	10
TASK04_CON61	TASK03_CON20	0	10	8	svi	pearson	pos	10
TASK04_CON61	TASK03_CON22	0	10	9	svi	pearson	pos	10
TASK04_CON61	TASK04_CON61	4	10	10	svi	pearson	pos	10
TASK04_CON61	TASK04_CON62	2	10	11	svi	pearson	pos	10
TASK04_CON61	TASK04_CON63	6	10	12	svi	pearson	pos	10
TASK04_CON61	TASK04_CON64	6	10	13	svi	pearson	pos	10
TASK04_CON61	TASK04_CON65	4	10	14	svi	pearson	pos	10
TASK04_CON61	TASK04_CON66	33	10	15	svi	pearson	pos	10
TASK04_CON61	TASK04_CON67	0	10	16	svi	pearson	pos	10
TASK04_CON61	TASK04_CON68	2	10	17	svi	pearson	pos	10
TASK04_CON61	TASK04_CON69	2	10	18	svi	pearson	pos	10
TASK04_CON61	TASK04_CON70	6	10	19	svi	pearson	pos	10
TASK04_CON61	TASK04_CON71	11	10	20	svi	pearson	pos	10
TASK04_CON61	TASK04_CON72	2	10	21	svi	pearson	pos	10
TASK04_CON61	TASK04_CON73	170	10	22	svi	pearson	pos	10
TASK04_CON61	TASK05_CON13	47	10	23	svi	pearson	pos	10
TASK04_CON61	TASK05_CON14	36	10	24	svi	pearson	pos	10
TASK04_CON61	TASK05_CON15	0	10	25	svi	pearson	pos	10
TASK04_CON61	TASK06_CON01	5	10	26	svi	pearson	pos	10
TASK04_CON61	TASK06_CON02	16	10	27	svi	pearson	pos	10
TASK04_CON61	TASK06_CON06	0	10	28	svi	pearson	pos	10
TASK04_CON61	TASK07_CON31	0	10	29	svi	pearson	pos	10
TASK04_CON61	TASK07_CON32	0	10	30	svi	pearson	pos	10
TASK04_CON61	TASK07_CON33	17	10	31	svi	pearson	pos	10
TASK04_CON61	TASK07_CON34	0	10	32	svi	pearson	pos	10
TASK04_CON61	TASK07_CON35	0	10	33	svi	pearson	pos	10
TASK04_CON61	TASK07_CON36	0	10	34	svi	pearson	pos	10
TASK04_CON61	TASK07_CON37	15	10	35	svi	pearson	pos	10
TASK04_CON61	TASK07_CON38	3	10	36	svi	pearson	pos	10
TASK04_CON61	TASK07_CON39	12	10	37	svi	pearson	pos	10
TASK04_CON61	TASK07_CON40	16	10	38	svi	pearson	pos	10
TASK04_CON61	TASK07_CON41	0	10	39	svi	pearson	pos	10
TASK04_CON61	TASK07_CON45	0	10	40	svi	pearson	pos	10
TASK04_CON61	TASK07_CON46	1	10	41	svi	pearson	pos	10
TASK04_CON61	TASK07_CON47	29	10	42	svi	pearson	pos	10
TASK04_CON61	TASK07_CON48	7	10	43	svi	pearson	pos	10
TASK04_CON61	TASK07_CON49	0	10	44	svi	pearson	pos	10
TASK04_CON61	TASK07_CON50	0	10	45	svi	pearson	pos	10
TASK04_CON61	TASK07_CON51	0	10	46	svi	pearson	pos	10
TASK04_CON61	TASK07_CON52	0	10	47	svi	pearson	pos	10
TASK04_CON62	TASK01_CON07	45	11	1	svi	pearson	pos	10
TASK04_CON62	TASK01_CON08	0	11	2	svi	pearson	pos	10
TASK04_CON62	TASK01_CON09	0	11	3	svi	pearson	pos	10
TASK04_CON62	TASK02_CON25	1	11	4	svi	pearson	pos	10
TASK04_CON62	TASK02_CON26	9	11	5	svi	pearson	pos	10
TASK04_CON62	TASK02_CON27	0	11	6	svi	pearson	pos	10
TASK04_CON62	TASK03_CON19	0	11	7	svi	pearson	pos	10
TASK04_CON62	TASK03_CON20	0	11	8	svi	pearson	pos	10
TASK04_CON62	TASK03_CON22	0	11	9	svi	pearson	pos	10
TASK04_CON62	TASK04_CON61	5	11	10	svi	pearson	pos	10
TASK04_CON62	TASK04_CON62	8	11	11	svi	pearson	pos	10
TASK04_CON62	TASK04_CON63	16	11	12	svi	pearson	pos	10
TASK04_CON62	TASK04_CON64	24	11	13	svi	pearson	pos	10
TASK04_CON62	TASK04_CON65	3	11	14	svi	pearson	pos	10
TASK04_CON62	TASK04_CON66	27	11	15	svi	pearson	pos	10
TASK04_CON62	TASK04_CON67	0	11	16	svi	pearson	pos	10
TASK04_CON62	TASK04_CON68	0	11	17	svi	pearson	pos	10
TASK04_CON62	TASK04_CON69	61	11	18	svi	pearson	pos	10
TASK04_CON62	TASK04_CON70	4	11	19	svi	pearson	pos	10
TASK04_CON62	TASK04_CON71	77	11	20	svi	pearson	pos	10
TASK04_CON62	TASK04_CON72	0	11	21	svi	pearson	pos	10
TASK04_CON62	TASK04_CON73	24	11	22	svi	pearson	pos	10
TASK04_CON62	TASK05_CON13	62	11	23	svi	pearson	pos	10
TASK04_CON62	TASK05_CON14	44	11	24	svi	pearson	pos	10
TASK04_CON62	TASK05_CON15	0	11	25	svi	pearson	pos	10
TASK04_CON62	TASK06_CON01	9	11	26	svi	pearson	pos	10
TASK04_CON62	TASK06_CON02	24	11	27	svi	pearson	pos	10
TASK04_CON62	TASK06_CON06	0	11	28	svi	pearson	pos	10
TASK04_CON62	TASK07_CON31	1	11	29	svi	pearson	pos	10
TASK04_CON62	TASK07_CON32	1	11	30	svi	pearson	pos	10
TASK04_CON62	TASK07_CON33	8	11	31	svi	pearson	pos	10
TASK04_CON62	TASK07_CON34	1	11	32	svi	pearson	pos	10
TASK04_CON62	TASK07_CON35	1	11	33	svi	pearson	pos	10
TASK04_CON62	TASK07_CON36	0	11	34	svi	pearson	pos	10
TASK04_CON62	TASK07_CON37	8	11	35	svi	pearson	pos	10
TASK04_CON62	TASK07_CON38	0	11	36	svi	pearson	pos	10
TASK04_CON62	TASK07_CON39	11	11	37	svi	pearson	pos	10
TASK04_CON62	TASK07_CON40	11	11	38	svi	pearson	pos	10
TASK04_CON62	TASK07_CON41	0	11	39	svi	pearson	pos	10
TASK04_CON62	TASK07_CON45	1	11	40	svi	pearson	pos	10
TASK04_CON62	TASK07_CON46	0	11	41	svi	pearson	pos	10
TASK04_CON62	TASK07_CON47	8	11	42	svi	pearson	pos	10
TASK04_CON62	TASK07_CON48	6	11	43	svi	pearson	pos	10
TASK04_CON62	TASK07_CON49	0	11	44	svi	pearson	pos	10
TASK04_CON62	TASK07_CON50	0	11	45	svi	pearson	pos	10
TASK04_CON62	TASK07_CON51	0	11	46	svi	pearson	pos	10
TASK04_CON62	TASK07_CON52	0	11	47	svi	pearson	pos	10
TASK04_CON63	TASK01_CON07	44	12	1	svi	pearson	pos	10
TASK04_CON63	TASK01_CON08	1	12	2	svi	pearson	pos	10
TASK04_CON63	TASK01_CON09	0	12	3	svi	pearson	pos	10
TASK04_CON63	TASK02_CON25	2	12	4	svi	pearson	pos	10
TASK04_CON63	TASK02_CON26	8	12	5	svi	pearson	pos	10
TASK04_CON63	TASK02_CON27	0	12	6	svi	pearson	pos	10
TASK04_CON63	TASK03_CON19	0	12	7	svi	pearson	pos	10
TASK04_CON63	TASK03_CON20	0	12	8	svi	pearson	pos	10
TASK04_CON63	TASK03_CON22	1	12	9	svi	pearson	pos	10
TASK04_CON63	TASK04_CON61	4	12	10	svi	pearson	pos	10
TASK04_CON63	TASK04_CON62	4	12	11	svi	pearson	pos	10
TASK04_CON63	TASK04_CON63	44	12	12	svi	pearson	pos	10
TASK04_CON63	TASK04_CON64	11	12	13	svi	pearson	pos	10
TASK04_CON63	TASK04_CON65	7	12	14	svi	pearson	pos	10
TASK04_CON63	TASK04_CON66	22	12	15	svi	pearson	pos	10
TASK04_CON63	TASK04_CON67	0	12	16	svi	pearson	pos	10
TASK04_CON63	TASK04_CON68	0	12	17	svi	pearson	pos	10
TASK04_CON63	TASK04_CON69	12	12	18	svi	pearson	pos	10
TASK04_CON63	TASK04_CON70	35	12	19	svi	pearson	pos	10
TASK04_CON63	TASK04_CON71	15	12	20	svi	pearson	pos	10
TASK04_CON63	TASK04_CON72	0	12	21	svi	pearson	pos	10
TASK04_CON63	TASK04_CON73	20	12	22	svi	pearson	pos	10
TASK04_CON63	TASK05_CON13	67	12	23	svi	pearson	pos	10
TASK04_CON63	TASK05_CON14	62	12	24	svi	pearson	pos	10
TASK04_CON63	TASK05_CON15	0	12	25	svi	pearson	pos	10
TASK04_CON63	TASK06_CON01	10	12	26	svi	pearson	pos	10
TASK04_CON63	TASK06_CON02	28	12	27	svi	pearson	pos	10
TASK04_CON63	TASK06_CON06	0	12	28	svi	pearson	pos	10
TASK04_CON63	TASK07_CON31	2	12	29	svi	pearson	pos	10
TASK04_CON63	TASK07_CON32	0	12	30	svi	pearson	pos	10
TASK04_CON63	TASK07_CON33	15	12	31	svi	pearson	pos	10
TASK04_CON63	TASK07_CON34	2	12	32	svi	pearson	pos	10
TASK04_CON63	TASK07_CON35	1	12	33	svi	pearson	pos	10
TASK04_CON63	TASK07_CON36	1	12	34	svi	pearson	pos	10
TASK04_CON63	TASK07_CON37	9	12	35	svi	pearson	pos	10
TASK04_CON63	TASK07_CON38	3	12	36	svi	pearson	pos	10
TASK04_CON63	TASK07_CON39	21	12	37	svi	pearson	pos	10
TASK04_CON63	TASK07_CON40	20	12	38	svi	pearson	pos	10
TASK04_CON63	TASK07_CON41	0	12	39	svi	pearson	pos	10
TASK04_CON63	TASK07_CON45	0	12	40	svi	pearson	pos	10
TASK04_CON63	TASK07_CON46	2	12	41	svi	pearson	pos	10
TASK04_CON63	TASK07_CON47	19	12	42	svi	pearson	pos	10
TASK04_CON63	TASK07_CON48	8	12	43	svi	pearson	pos	10
TASK04_CON63	TASK07_CON49	0	12	44	svi	pearson	pos	10
TASK04_CON63	TASK07_CON50	0	12	45	svi	pearson	pos	10
TASK04_CON63	TASK07_CON51	0	12	46	svi	pearson	pos	10
TASK04_CON63	TASK07_CON52	0	12	47	svi	pearson	pos	10
TASK04_CON64	TASK01_CON07	42	13	1	svi	pearson	pos	10
TASK04_CON64	TASK01_CON08	0	13	2	svi	pearson	pos	10
TASK04_CON64	TASK01_CON09	0	13	3	svi	pearson	pos	10
TASK04_CON64	TASK02_CON25	1	13	4	svi	pearson	pos	10
TASK04_CON64	TASK02_CON26	9	13	5	svi	pearson	pos	10
TASK04_CON64	TASK02_CON27	0	13	6	svi	pearson	pos	10
TASK04_CON64	TASK03_CON19	0	13	7	svi	pearson	pos	10
TASK04_CON64	TASK03_CON20	0	13	8	svi	pearson	pos	10
TASK04_CON64	TASK03_CON22	0	13	9	svi	pearson	pos	10
TASK04_CON64	TASK04_CON61	5	13	10	svi	pearson	pos	10
TASK04_CON64	TASK04_CON62	5	13	11	svi	pearson	pos	10
TASK04_CON64	TASK04_CON63	2	13	12	svi	pearson	pos	10
TASK04_CON64	TASK04_CON64	36	13	13	svi	pearson	pos	10
TASK04_CON64	TASK04_CON65	3	13	14	svi	pearson	pos	10
TASK04_CON64	TASK04_CON66	26	13	15	svi	pearson	pos	10
TASK04_CON64	TASK04_CON67	0	13	16	svi	pearson	pos	10
TASK04_CON64	TASK04_CON68	0	13	17	svi	pearson	pos	10
TASK04_CON64	TASK04_CON69	36	13	18	svi	pearson	pos	10
TASK04_CON64	TASK04_CON70	1	13	19	svi	pearson	pos	10
TASK04_CON64	TASK04_CON71	106	13	20	svi	pearson	pos	10
TASK04_CON64	TASK04_CON72	4	13	21	svi	pearson	pos	10
TASK04_CON64	TASK04_CON73	22	13	22	svi	pearson	pos	10
TASK04_CON64	TASK05_CON13	57	13	23	svi	pearson	pos	10
TASK04_CON64	TASK05_CON14	45	13	24	svi	pearson	pos	10
TASK04_CON64	TASK05_CON15	0	13	25	svi	pearson	pos	10
TASK04_CON64	TASK06_CON01	8	13	26	svi	pearson	pos	10
TASK04_CON64	TASK06_CON02	24	13	27	svi	pearson	pos	10
TASK04_CON64	TASK06_CON06	0	13	28	svi	pearson	pos	10
TASK04_CON64	TASK07_CON31	1	13	29	svi	pearson	pos	10
TASK04_CON64	TASK07_CON32	1	13	30	svi	pearson	pos	10
TASK04_CON64	TASK07_CON33	12	13	31	svi	pearson	pos	10
TASK04_CON64	TASK07_CON34	1	13	32	svi	pearson	pos	10
TASK04_CON64	TASK07_CON35	1	13	33	svi	pearson	pos	10
TASK04_CON64	TASK07_CON36	1	13	34	svi	pearson	pos	10
TASK04_CON64	TASK07_CON37	8	13	35	svi	pearson	pos	10
TASK04_CON64	TASK07_CON38	0	13	36	svi	pearson	pos	10
TASK04_CON64	TASK07_CON39	12	13	37	svi	pearson	pos	10
TASK04_CON64	TASK07_CON40	8	13	38	svi	pearson	pos	10
TASK04_CON64	TASK07_CON41	0	13	39	svi	pearson	pos	10
TASK04_CON64	TASK07_CON45	2	13	40	svi	pearson	pos	10
TASK04_CON64	TASK07_CON46	0	13	41	svi	pearson	pos	10
TASK04_CON64	TASK07_CON47	15	13	42	svi	pearson	pos	10
TASK04_CON64	TASK07_CON48	6	13	43	svi	pearson	pos	10
TASK04_CON64	TASK07_CON49	0	13	44	svi	pearson	pos	10
TASK04_CON64	TASK07_CON50	0	13	45	svi	pearson	pos	10
TASK04_CON64	TASK07_CON51	0	13	46	svi	pearson	pos	10
TASK04_CON64	TASK07_CON52	0	13	47	svi	pearson	pos	10
TASK04_CON65	TASK01_CON07	43	14	1	svi	pearson	pos	10
TASK04_CON65	TASK01_CON08	0	14	2	svi	pearson	pos	10
TASK04_CON65	TASK01_CON09	0	14	3	svi	pearson	pos	10
TASK04_CON65	TASK02_CON25	1	14	4	svi	pearson	pos	10
TASK04_CON65	TASK02_CON26	10	14	5	svi	pearson	pos	10
TASK04_CON65	TASK02_CON27	0	14	6	svi	pearson	pos	10
TASK04_CON65	TASK03_CON19	0	14	7	svi	pearson	pos	10
TASK04_CON65	TASK03_CON20	0	14	8	svi	pearson	pos	10
TASK04_CON65	TASK03_CON22	0	14	9	svi	pearson	pos	10
TASK04_CON65	TASK04_CON61	4	14	10	svi	pearson	pos	10
TASK04_CON65	TASK04_CON62	3	14	11	svi	pearson	pos	10
TASK04_CON65	TASK04_CON63	16	14	12	svi	pearson	pos	10
TASK04_CON65	TASK04_CON64	15	14	13	svi	pearson	pos	10
TASK04_CON65	TASK04_CON65	15	14	14	svi	pearson	pos	10
TASK04_CON65	TASK04_CON66	21	14	15	svi	pearson	pos	10
TASK04_CON65	TASK04_CON67	0	14	16	svi	pearson	pos	10
TASK04_CON65	TASK04_CON68	0	14	17	svi	pearson	pos	10
TASK04_CON65	TASK04_CON69	24	14	18	svi	pearson	pos	10
TASK04_CON65	TASK04_CON70	6	14	19	svi	pearson	pos	10
TASK04_CON65	TASK04_CON71	45	14	20	svi	pearson	pos	10
TASK04_CON65	TASK04_CON72	17	14	21	svi	pearson	pos	10
TASK04_CON65	TASK04_CON73	21	14	22	svi	pearson	pos	10
TASK04_CON65	TASK05_CON13	69	14	23	svi	pearson	pos	10
TASK04_CON65	TASK05_CON14	60	14	24	svi	pearson	pos	10
TASK04_CON65	TASK05_CON15	0	14	25	svi	pearson	pos	10
TASK04_CON65	TASK06_CON01	9	14	26	svi	pearson	pos	10
TASK04_CON65	TASK06_CON02	30	14	27	svi	pearson	pos	10
TASK04_CON65	TASK06_CON06	0	14	28	svi	pearson	pos	10
TASK04_CON65	TASK07_CON31	1	14	29	svi	pearson	pos	10
TASK04_CON65	TASK07_CON32	0	14	30	svi	pearson	pos	10
TASK04_CON65	TASK07_CON33	14	14	31	svi	pearson	pos	10
TASK04_CON65	TASK07_CON34	1	14	32	svi	pearson	pos	10
TASK04_CON65	TASK07_CON35	1	14	33	svi	pearson	pos	10
TASK04_CON65	TASK07_CON36	0	14	34	svi	pearson	pos	10
TASK04_CON65	TASK07_CON37	14	14	35	svi	pearson	pos	10
TASK04_CON65	TASK07_CON38	0	14	36	svi	pearson	pos	10
TASK04_CON65	TASK07_CON39	14	14	37	svi	pearson	pos	10
TASK04_CON65	TASK07_CON40	20	14	38	svi	pearson	pos	10
TASK04_CON65	TASK07_CON41	0	14	39	svi	pearson	pos	10
TASK04_CON65	TASK07_CON45	2	14	40	svi	pearson	pos	10
TASK04_CON65	TASK07_CON46	1	14	41	svi	pearson	pos	10
TASK04_CON65	TASK07_CON47	18	14	42	svi	pearson	pos	10
TASK04_CON65	TASK07_CON48	5	14	43	svi	pearson	pos	10
TASK04_CON65	TASK07_CON49	0	14	44	svi	pearson	pos	10
TASK04_CON65	TASK07_CON50	0	14	45	svi	pearson	pos	10
TASK04_CON65	TASK07_CON51	0	14	46	svi	pearson	pos	10
TASK04_CON65	TASK07_CON52	0	14	47	svi	pearson	pos	10
TASK04_CON66	TASK01_CON07	42	15	1	svi	pearson	pos	10
TASK04_CON66	TASK01_CON08	1	15	2	svi	pearson	pos	10
TASK04_CON66	TASK01_CON09	0	15	3	svi	pearson	pos	10
TASK04_CON66	TASK02_CON25	1	15	4	svi	pearson	pos	10
TASK04_CON66	TASK02_CON26	3	15	5	svi	pearson	pos	10
TASK04_CON66	TASK02_CON27	0	15	6	svi	pearson	pos	10
TASK04_CON66	TASK03_CON19	0	15	7	svi	pearson	pos	10
TASK04_CON66	TASK03_CON20	0	15	8	svi	pearson	pos	10
TASK04_CON66	TASK03_CON22	0	15	9	svi	pearson	pos	10
TASK04_CON66	TASK04_CON61	2	15	10	svi	pearson	pos	10
TASK04_CON66	TASK04_CON62	2	15	11	svi	pearson	pos	10
TASK04_CON66	TASK04_CON63	5	15	12	svi	pearson	pos	10
TASK04_CON66	TASK04_CON64	4	15	13	svi	pearson	pos	10
TASK04_CON66	TASK04_CON65	5	15	14	svi	pearson	pos	10
TASK04_CON66	TASK04_CON66	54	15	15	svi	pearson	pos	10
TASK04_CON66	TASK04_CON67	0	15	16	svi	pearson	pos	10
TASK04_CON66	TASK04_CON68	0	15	17	svi	pearson	pos	10
TASK04_CON66	TASK04_CON69	1	15	18	svi	pearson	pos	10
TASK04_CON66	TASK04_CON70	2	15	19	svi	pearson	pos	10
TASK04_CON66	TASK04_CON71	7	15	20	svi	pearson	pos	10
TASK04_CON66	TASK04_CON72	0	15	21	svi	pearson	pos	10
TASK04_CON66	TASK04_CON73	263	15	22	svi	pearson	pos	10
TASK04_CON66	TASK05_CON13	33	15	23	svi	pearson	pos	10
TASK04_CON66	TASK05_CON14	26	15	24	svi	pearson	pos	10
TASK04_CON66	TASK05_CON15	0	15	25	svi	pearson	pos	10
TASK04_CON66	TASK06_CON01	5	15	26	svi	pearson	pos	10
TASK04_CON66	TASK06_CON02	10	15	27	svi	pearson	pos	10
TASK04_CON66	TASK06_CON06	0	15	28	svi	pearson	pos	10
TASK04_CON66	TASK07_CON31	0	15	29	svi	pearson	pos	10
TASK04_CON66	TASK07_CON32	1	15	30	svi	pearson	pos	10
TASK04_CON66	TASK07_CON33	5	15	31	svi	pearson	pos	10
TASK04_CON66	TASK07_CON34	1	15	32	svi	pearson	pos	10
TASK04_CON66	TASK07_CON35	0	15	33	svi	pearson	pos	10
TASK04_CON66	TASK07_CON36	0	15	34	svi	pearson	pos	10
TASK04_CON66	TASK07_CON37	5	15	35	svi	pearson	pos	10
TASK04_CON66	TASK07_CON38	0	15	36	svi	pearson	pos	10
TASK04_CON66	TASK07_CON39	4	15	37	svi	pearson	pos	10
TASK04_CON66	TASK07_CON40	6	15	38	svi	pearson	pos	10
TASK04_CON66	TASK07_CON41	0	15	39	svi	pearson	pos	10
TASK04_CON66	TASK07_CON45	0	15	40	svi	pearson	pos	10
TASK04_CON66	TASK07_CON46	0	15	41	svi	pearson	pos	10
TASK04_CON66	TASK07_CON47	8	15	42	svi	pearson	pos	10
TASK04_CON66	TASK07_CON48	4	15	43	svi	pearson	pos	10
TASK04_CON66	TASK07_CON49	0	15	44	svi	pearson	pos	10
TASK04_CON66	TASK07_CON50	0	15	45	svi	pearson	pos	10
TASK04_CON66	TASK07_CON51	0	15	46	svi	pearson	pos	10
TASK04_CON66	TASK07_CON52	0	15	47	svi	pearson	pos	10
TASK04_CON67	TASK01_CON07	42	16	1	svi	pearson	pos	10
TASK04_CON67	TASK01_CON08	0	16	2	svi	pearson	pos	10
TASK04_CON67	TASK01_CON09	0	16	3	svi	pearson	pos	10
TASK04_CON67	TASK02_CON25	0	16	4	svi	pearson	pos	10
TASK04_CON67	TASK02_CON26	1	16	5	svi	pearson	pos	10
TASK04_CON67	TASK02_CON27	0	16	6	svi	pearson	pos	10
TASK04_CON67	TASK03_CON19	0	16	7	svi	pearson	pos	10
TASK04_CON67	TASK03_CON20	0	16	8	svi	pearson	pos	10
TASK04_CON67	TASK03_CON22	0	16	9	svi	pearson	pos	10
TASK04_CON67	TASK04_CON61	2	16	10	svi	pearson	pos	10
TASK04_CON67	TASK04_CON62	5	16	11	svi	pearson	pos	10
TASK04_CON67	TASK04_CON63	20	16	12	svi	pearson	pos	10
TASK04_CON67	TASK04_CON64	11	16	13	svi	pearson	pos	10
TASK04_CON67	TASK04_CON65	7	16	14	svi	pearson	pos	10
TASK04_CON67	TASK04_CON66	41	16	15	svi	pearson	pos	10
TASK04_CON67	TASK04_CON67	0	16	16	svi	pearson	pos	10
TASK04_CON67	TASK04_CON68	0	16	17	svi	pearson	pos	10
TASK04_CON67	TASK04_CON69	32	16	18	svi	pearson	pos	10
TASK04_CON67	TASK04_CON70	18	16	19	svi	pearson	pos	10
TASK04_CON67	TASK04_CON71	56	16	20	svi	pearson	pos	10
TASK04_CON67	TASK04_CON72	6	16	21	svi	pearson	pos	10
TASK04_CON67	TASK04_CON73	174	16	22	svi	pearson	pos	10
TASK04_CON67	TASK05_CON13	25	16	23	svi	pearson	pos	10
TASK04_CON67	TASK05_CON14	25	16	24	svi	pearson	pos	10
TASK04_CON67	TASK05_CON15	0	16	25	svi	pearson	pos	10
TASK04_CON67	TASK06_CON01	5	16	26	svi	pearson	pos	10
TASK04_CON67	TASK06_CON02	8	16	27	svi	pearson	pos	10
TASK04_CON67	TASK06_CON06	0	16	28	svi	pearson	pos	10
TASK04_CON67	TASK07_CON31	0	16	29	svi	pearson	pos	10
TASK04_CON67	TASK07_CON32	0	16	30	svi	pearson	pos	10
TASK04_CON67	TASK07_CON33	2	16	31	svi	pearson	pos	10
TASK04_CON67	TASK07_CON34	1	16	32	svi	pearson	pos	10
TASK04_CON67	TASK07_CON35	0	16	33	svi	pearson	pos	10
TASK04_CON67	TASK07_CON36	0	16	34	svi	pearson	pos	10
TASK04_CON67	TASK07_CON37	4	16	35	svi	pearson	pos	10
TASK04_CON67	TASK07_CON38	0	16	36	svi	pearson	pos	10
TASK04_CON67	TASK07_CON39	4	16	37	svi	pearson	pos	10
TASK04_CON67	TASK07_CON40	3	16	38	svi	pearson	pos	10
TASK04_CON67	TASK07_CON41	0	16	39	svi	pearson	pos	10
TASK04_CON67	TASK07_CON45	0	16	40	svi	pearson	pos	10
TASK04_CON67	TASK07_CON46	0	16	41	svi	pearson	pos	10
TASK04_CON67	TASK07_CON47	5	16	42	svi	pearson	pos	10
TASK04_CON67	TASK07_CON48	3	16	43	svi	pearson	pos	10
TASK04_CON67	TASK07_CON49	0	16	44	svi	pearson	pos	10
TASK04_CON67	TASK07_CON50	0	16	45	svi	pearson	pos	10
TASK04_CON67	TASK07_CON51	0	16	46	svi	pearson	pos	10
TASK04_CON67	TASK07_CON52	0	16	47	svi	pearson	pos	10
TASK04_CON68	TASK01_CON07	43	17	1	svi	pearson	pos	10
TASK04_CON68	TASK01_CON08	1	17	2	svi	pearson	pos	10
TASK04_CON68	TASK01_CON09	2	17	3	svi	pearson	pos	10
TASK04_CON68	TASK02_CON25	0	17	4	svi	pearson	pos	10
TASK04_CON68	TASK02_CON26	4	17	5	svi	pearson	pos	10
TASK04_CON68	TASK02_CON27	0	17	6	svi	pearson	pos	10
TASK04_CON68	TASK03_CON19	0	17	7	svi	pearson	pos	10
TASK04_CON68	TASK03_CON20	0	17	8	svi	pearson	pos	10
TASK04_CON68	TASK03_CON22	0	17	9	svi	pearson	pos	10
TASK04_CON68	TASK04_CON61	5	17	10	svi	pearson	pos	10
TASK04_CON68	TASK04_CON62	2	17	11	svi	pearson	pos	10
TASK04_CON68	TASK04_CON63	1	17	12	svi	pearson	pos	10
TASK04_CON68	TASK04_CON64	2	17	13	svi	pearson	pos	10
TASK04_CON68	TASK04_CON65	2	17	14	svi	pearson	pos	10
TASK04_CON68	TASK04_CON66	25	17	15	svi	pearson	pos	10
TASK04_CON68	TASK04_CON67	0	17	16	svi	pearson	pos	10
TASK04_CON68	TASK04_CON68	3	17	17	svi	pearson	pos	10
TASK04_CON68	TASK04_CON69	0	17	18	svi	pearson	pos	10
TASK04_CON68	TASK04_CON70	3	17	19	svi	pearson	pos	10
TASK04_CON68	TASK04_CON71	7	17	20	svi	pearson	pos	10
TASK04_CON68	TASK04_CON72	0	17	21	svi	pearson	pos	10
TASK04_CON68	TASK04_CON73	143	17	22	svi	pearson	pos	10
TASK04_CON68	TASK05_CON13	53	17	23	svi	pearson	pos	10
